timeline,player_id,game_id,opponent_player_id,team_id,sac,balls,strikes,result,base1,base2,base3,Close,pinch,inning,run_diff,outs,sb,cs,rbi,r,spot,hit_loc,hit_xy,exit_velo,launch_angle
18,26,1,10,2,0,0,1,4,0,0,0,1,0,8,2,0,0,0,0,0,2,15,183,109,1
18,27,1,10,2,0,3,2,7,1,0,0,1,0,1,1,1,0,0,0,1,4,64,211,141,33
18,27,1,10,2,0,1,1,9,0,0,0,0,0,3,4,2,0,0,1,1,4,98,115,151,39
18,27,1,10,2,0,3,2,4,1,0,0,1,0,5,2,2,0,0,0,0,4,38,175,143,4
18,27,1,10,2,0,0,0,4,0,0,0,1,0,8,2,2,0,0,0,0,4,22,174,155,3
18,29,1,10,2,0,0,2,4,0,0,0,1,0,1,0,0,0,0,0,1,1,38,230,169,2
18,29,1,10,2,0,1,0,4,0,0,0,0,0,2,4,2,0,0,0,0,1,38,25,143,5
18,29,1,10,2,0,3,2,1,0,0,0,1,0,5,2,0,0,0,0,0,1,255,255,0,0
18,29,1,10,2,0,1,2,5,0,0,0,1,0,7,2,2,0,0,0,0,1,53,74,149,38
18,32,1,3,2,0,1,2,5,0,0,0,1,1,9,-1,0,0,0,0,0,5,87,34,117,18
18,34,1,10,2,0,0,1,4,0,0,0,0,0,2,4,0,0,0,0,0,8,22,229,135,3
18,34,1,10,2,0,0,0,6,0,0,0,1,0,4,2,2,0,0,0,0,8,46,214,155,21
18,34,1,10,2,0,3,2,1,0,0,0,1,0,7,2,0,0,0,0,0,8,86,255,0,0
18,38,1,10,2,0,0,0,5,0,0,0,0,0,2,4,1,0,0,0,0,9,66,221,157,26
18,38,1,10,2,0,0,1,4,1,0,0,1,0,4,2,2,0,0,0,0,9,31,135,144,2
18,38,1,10,2,0,0,2,1,0,0,0,1,0,7,2,1,0,0,0,0,9,86,255,0,0
18,44,1,10,2,0,0,0,4,0,0,0,0,0,1,4,1,0,0,0,0,6,22,233,152,3
18,44,1,10,2,0,1,2,1,0,0,0,1,0,4,2,0,0,0,0,0,6,86,255,0,0
18,44,1,10,2,0,0,1,4,0,0,0,1,0,6,2,1,0,0,0,0,6,31,91,128,3
18,44,1,3,2,0,2,2,4,0,0,0,1,0,9,-1,1,0,0,0,0,6,29,107,135,1
18,47,1,10,2,0,2,0,9,0,1,1,1,0,1,1,1,0,0,3,1,5,98,93,167,31
18,47,1,10,2,0,3,2,5,0,0,0,0,0,3,5,2,0,0,0,0,5,77,52,140,48
18,47,1,10,2,0,1,2,4,0,0,0,1,0,6,2,0,0,0,0,0,5,22,186,138,1
18,49,1,10,2,1,1,1,5,1,0,1,1,0,1,0,0,0,0,1,0,3,77,116,135,49
18,49,1,10,2,0,1,0,5,0,0,0,0,0,3,4,1,0,0,0,0,3,25,165,147,44
18,49,1,10,2,0,1,1,4,0,0,0,1,0,5,2,2,0,0,0,0,3,3,241,119,4
18,49,1,10,2,0,0,0,4,0,0,0,1,0,8,2,1,0,0,0,0,3,28,130,125,4
18,50,1,10,2,0,0,0,4,0,0,0,0,0,1,4,2,0,0,0,0,7,38,189,123,5
18,50,1,10,2,0,2,0,4,0,0,0,1,0,4,2,1,0,0,0,0,7,6,68,70,3
18,50,1,10,2,0,1,0,5,0,0,0,1,0,6,2,2,0,0,0,0,7,13,113,123,71
18,50,1,3,2,0,2,1,5,0,0,0,1,0,9,-1,2,0,0,0,0,7,52,164,167,30
19,1,1,38,1,0,1,0,5,0,0,0,1,0,2,1,0,0,0,0,0,4,55,57,144,25
19,1,1,38,1,0,0,1,6,1,0,0,1,0,3,1,2,0,0,0,0,4,77,185,140,35
19,1,1,38,1,0,3,1,9,0,0,0,1,0,6,2,1,0,0,1,1,4,99,255,157,33
19,1,1,38,1,0,0,2,1,0,0,0,1,0,8,0,0,0,0,0,0,4,255,255,0,0
19,6,1,38,1,0,0,0,4,1,1,1,1,0,2,1,1,0,0,0,0,8,6,53,146,5
19,6,1,38,1,0,1,2,5,0,0,0,1,0,4,2,2,0,0,0,0,8,58,118,156,47
19,6,1,38,1,0,0,1,5,0,1,0,1,0,7,1,0,0,0,0,0,8,57,138,169,27
19,6,1,38,1,0,2,2,5,0,0,0,1,0,9,1,0,0,0,0,0,8,61,103,147,46
19,8,1,38,1,0,0,2,5,0,0,0,1,1,9,1,1,0,0,0,0,9,69,231,164,44
19,10,1,38,1,0,1,0,4,0,1,1,1,0,2,0,2,0,0,0,0,9,29,53,136,5
19,10,1,38,1,0,0,2,1,0,0,0,1,0,5,2,0,0,0,0,0,9,86,255,0,0
19,10,1,38,1,0,0,0,8,0,0,1,1,0,7,1,1,0,0,1,0,9,68,143,149,32
19,15,1,38,1,0,1,1,4,1,1,0,1,0,2,1,1,0,0,0,0,7,38,216,139,1
19,15,1,38,1,0,3,2,1,0,0,0,1,0,4,2,1,0,0,0,0,7,86,255,0,0
19,15,1,38,1,0,0,0,7,0,0,0,1,0,7,1,0,0,0,0,1,7,68,160,160,23
19,15,1,38,1,0,3,2,4,1,0,0,1,0,8,0,2,0,0,0,0,7,36,93,112,4
19,16,1,38,1,0,1,0,6,0,0,0,1,0,2,1,1,0,0,0,0,5,53,39,157,17
19,16,1,38,1,0,1,1,5,1,0,1,1,0,3,1,2,0,0,0,0,5,69,255,171,38
19,16,1,38,1,0,0,1,4,0,0,0,1,0,6,1,1,0,0,0,0,5,29,35,168,1
19,16,1,38,1,0,1,0,4,0,0,0,1,0,8,0,1,0,0,0,0,5,41,73,168,3
19,17,1,38,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,1,15,135,109,3
19,17,1,38,1,0,0,2,4,0,0,0,1,0,3,1,0,0,0,0,0,1,3,70,106,-5
19,17,1,38,1,0,3,2,4,0,0,0,1,0,5,2,1,0,0,0,0,1,22,239,140,1
19,17,1,38,1,0,0,0,2,0,0,1,1,0,7,0,1,0,0,0,0,1,255,255,0,0
19,17,1,38,1,0,2,2,1,0,0,0,1,0,9,1,2,0,0,0,0,1,255,255,0,0
19,19,1,38,1,0,1,1,5,0,0,0,1,0,1,0,2,0,0,0,0,3,76,164,147,23
19,19,1,38,1,0,1,0,6,0,0,0,1,0,3,1,2,0,0,0,0,3,77,139,141,21
19,19,1,38,1,0,0,2,1,0,0,0,1,0,6,2,0,0,0,0,0,3,255,255,0,0
19,19,1,38,1,0,2,2,1,1,0,1,1,0,7,0,2,0,0,0,0,3,255,255,0,0
19,21,1,38,1,0,0,1,4,1,0,0,1,0,2,1,1,0,0,0,1,6,42,234,136,2
19,21,1,38,1,0,1,0,4,0,0,0,1,0,4,2,0,0,0,0,0,6,29,126,166,4
19,21,1,38,1,0,1,2,5,0,0,0,1,0,6,1,2,0,0,0,0,6,65,218,164,43
19,21,1,38,1,0,1,0,6,0,0,0,1,0,8,0,2,0,0,0,0,6,24,136,168,10
19,24,1,38,1,0,3,1,4,0,0,0,1,0,1,0,1,0,0,0,0,2,15,64,115,5
19,24,1,38,1,0,2,2,5,0,0,0,1,0,3,1,1,0,0,0,0,2,57,204,159,40
19,24,1,38,1,0,0,0,4,0,0,0,1,0,5,2,2,0,0,0,0,2,13,175,132,3
19,24,1,38,1,0,1,2,4,1,0,1,1,0,7,0,1,0,0,0,0,2,0,69,132,3
19,26,1,10,2,0,3,1,6,1,0,0,1,0,1,0,0,0,0,0,0,2,77,184,142,33
19,26,1,10,2,0,0,0,7,0,0,0,1,0,3,1,0,0,0,0,1,2,74,245,149,12
19,26,1,10,2,0,2,2,5,0,0,0,1,0,5,2,1,0,0,0,0,2,55,103,155,19
19,26,1,10,2,0,2,2,4,0,0,0,1,0,8,0,0,0,0,0,0,2,15,173,103,4
19,27,1,10,2,0,2,2,5,1,0,0,1,0,1,1,1,0,0,0,0,4,22,67,131,62
19,27,1,10,2,0,3,2,5,0,0,0,1,0,3,2,1,0,0,0,0,4,77,111,139,47
19,27,1,10,2,0,0,2,6,0,0,0,1,0,6,1,0,0,0,0,0,4,14,188,152,17
19,27,1,10,2,0,2,0,7,0,0,0,1,0,8,1,1,0,0,0,0,4,68,190,172,31
19,29,1,10,2,0,1,0,6,0,0,0,1,0,1,0,0,0,0,0,1,1,56,125,181,15
19,29,1,10,2,0,1,2,1,0,0,1,1,0,2,1,2,0,0,0,0,1,86,255,0,0
19,29,1,10,2,0,1,2,1,0,0,0,1,0,5,2,0,0,0,0,0,1,86,255,0,0
19,29,1,10,2,0,2,2,4,0,0,0,1,0,7,0,2,0,0,0,0,1,29,40,138,1
19,34,1,10,2,0,0,2,1,1,1,0,1,0,2,0,0,0,0,0,0,8,255,255,0,0
19,34,1,10,2,0,1,0,4,1,1,0,1,0,4,2,0,0,0,0,0,8,29,128,136,3
19,34,1,10,2,0,1,2,1,0,0,0,1,0,7,0,0,0,0,0,0,8,255,255,0,0
19,34,1,10,2,0,2,0,4,1,1,1,1,0,8,1,2,0,0,0,0,8,13,39,165,4
19,38,1,10,2,1,0,1,4,0,1,1,1,0,2,0,1,0,0,0,0,9,10,186,70,-5
19,38,1,10,2,0,2,0,4,1,0,1,1,0,4,2,1,0,0,0,0,9,38,82,135,3
19,38,1,10,2,0,1,0,5,0,0,0,1,0,7,0,1,0,0,0,0,9,21,250,140,71
19,44,1,10,2,0,1,1,6,0,0,0,1,0,2,0,0,0,0,0,1,6,39,87,155,20
19,44,1,10,2,0,1,0,7,0,0,0,1,0,4,2,0,0,0,0,0,6,64,191,176,26
19,44,1,10,2,0,0,0,5,0,1,0,1,0,6,1,1,0,0,0,0,6,5,251,130,74
19,44,1,10,2,0,0,0,5,1,0,1,1,0,8,1,1,0,0,0,0,6,74,203,133,46
19,47,1,10,2,0,0,2,1,1,0,0,1,0,1,1,2,0,0,0,0,5,86,255,0,0
19,47,1,10,2,0,1,2,5,0,0,0,1,0,3,2,2,0,0,0,0,5,47,218,135,31
19,47,1,10,2,0,3,2,4,1,0,0,1,0,6,1,0,0,0,0,0,5,15,35,133,3
19,47,1,10,2,0,1,0,6,0,1,0,1,0,8,1,1,0,0,0,0,5,30,98,172,9
19,49,1,10,2,1,2,1,5,1,0,1,1,0,1,0,0,0,0,1,0,3,44,225,133,42
19,49,1,10,2,0,0,0,5,0,1,0,1,0,3,1,0,0,0,0,0,3,49,193,146,43
19,49,1,10,2,0,0,2,4,0,0,0,1,0,5,2,2,0,0,0,0,3,38,219,135,2
19,49,1,10,2,0,0,1,9,0,0,0,1,0,8,0,1,0,0,1,1,3,100,10,148,27
19,50,1,10,2,0,1,0,6,1,0,0,1,0,2,0,0,0,0,0,0,7,58,152,169,15
19,50,1,10,2,0,3,0,2,0,1,0,1,0,4,2,0,0,0,0,0,7,255,255,0,0
19,50,1,10,2,0,2,1,5,0,1,0,1,0,6,1,2,0,0,0,0,7,21,156,115,73
19,50,1,10,2,0,3,2,2,1,0,1,1,0,8,1,2,0,0,0,0,7,86,255,0,0
20,1,1,38,1,0,1,1,9,0,0,0,1,0,1,-1,2,0,0,1,1,4,104,27,161,22
20,1,1,38,1,0,2,2,5,0,0,0,1,0,3,1,2,0,0,0,0,4,7,148,143,84
20,1,1,38,1,0,0,2,1,0,0,0,1,0,6,1,0,0,0,0,0,4,86,255,0,0
20,1,1,38,1,0,2,1,4,1,0,0,1,0,7,-1,2,0,0,0,0,4,22,189,160,2
20,6,1,38,1,0,0,0,6,1,0,0,1,0,2,-2,1,0,0,0,0,8,51,193,154,35
20,6,1,38,1,0,0,1,4,1,0,0,1,0,4,1,2,0,0,0,0,8,22,113,165,3
20,6,1,38,1,0,3,2,4,0,0,0,1,0,7,1,0,0,0,0,0,8,22,124,160,4
20,6,1,38,1,0,3,2,4,0,0,0,1,0,9,-1,0,0,0,0,0,8,13,227,153,2
20,10,1,38,1,1,0,0,4,0,1,1,1,0,2,-2,1,0,0,0,0,9,2,117,70,3
20,10,1,38,1,0,1,1,5,1,1,0,1,0,4,1,2,0,0,0,0,9,45,231,149,45
20,10,1,38,1,0,2,2,6,0,0,0,1,0,7,1,1,0,0,0,0,9,77,226,173,15
20,10,1,38,1,0,0,0,4,0,0,0,1,0,9,-1,1,0,0,0,0,9,3,235,101,4
20,15,1,38,1,0,3,1,2,0,0,0,1,0,2,-2,1,0,0,0,0,7,255,255,0,0
20,15,1,38,1,0,0,1,6,0,0,0,1,0,4,1,2,0,0,0,0,7,14,184,157,10
20,15,1,38,1,0,1,0,4,1,0,0,1,0,6,1,2,0,0,0,0,7,38,52,133,4
20,15,1,38,1,0,1,0,4,0,0,0,1,0,8,-1,2,0,0,0,0,7,38,237,142,1
20,16,1,38,1,0,0,2,5,0,0,0,1,0,1,-2,2,0,0,0,0,5,59,6,132,41
20,16,1,38,1,0,1,1,4,0,0,0,1,0,4,1,0,0,0,0,0,5,30,130,135,2
20,16,1,38,1,0,0,0,4,0,0,0,1,0,6,1,1,0,0,0,0,5,4,116,98,4
20,16,1,38,1,0,0,0,6,0,0,0,1,0,8,-1,0,0,0,0,0,5,30,69,166,7
20,17,1,38,1,0,2,2,4,0,0,0,1,0,1,0,0,0,0,0,0,1,27,204,145,4
20,17,1,38,1,0,2,2,4,0,1,1,1,0,2,-2,2,0,0,0,0,1,15,225,126,3
20,17,1,38,1,0,1,2,4,0,0,0,1,0,5,1,0,0,0,0,0,1,23,55,164,3
20,17,1,38,1,0,2,2,6,1,0,0,1,0,7,1,1,0,0,0,1,1,58,19,146,33
20,17,1,38,1,0,1,2,7,0,0,0,1,0,9,-1,2,0,0,0,0,1,74,189,141,12
20,19,1,38,1,0,1,2,4,0,0,1,1,0,1,0,1,0,0,1,0,3,13,241,152,4
20,19,1,38,1,0,2,0,5,0,0,0,1,0,3,1,1,0,0,0,0,3,62,252,145,44
20,19,1,38,1,0,1,2,1,0,0,0,1,0,5,1,2,0,0,0,0,3,86,255,0,0
20,19,1,38,1,0,3,2,6,0,1,1,1,0,7,1,2,0,0,2,0,3,59,109,143,26
20,21,1,38,1,0,2,2,1,0,0,0,1,0,2,-2,0,0,0,0,0,6,255,255,0,0
20,21,1,38,1,0,0,1,4,0,0,0,1,0,4,1,1,0,0,0,0,6,31,70,111,3
20,21,1,38,1,0,3,1,6,0,0,0,1,0,6,1,2,0,0,0,0,6,32,217,151,16
20,21,1,38,1,0,0,1,4,1,0,0,1,0,8,-1,0,0,0,0,0,6,40,95,176,5
20,24,1,38,1,0,1,2,8,0,0,0,1,0,1,0,1,0,0,0,1,2,60,151,178,25
20,24,1,38,1,0,1,1,5,0,0,0,1,0,3,1,0,0,0,0,0,2,38,42,104,17
20,24,1,38,1,0,0,1,4,0,0,0,1,0,5,1,1,0,0,0,0,2,15,211,124,2
20,24,1,38,1,0,2,1,4,1,1,0,1,0,7,1,1,0,0,0,1,2,35,94,163,5
20,24,1,38,1,0,1,0,5,0,1,0,1,0,9,-1,2,0,0,0,0,2,57,69,139,43
20,26,1,10,2,0,2,2,1,0,0,0,1,0,1,-2,1,0,0,0,0,2,86,255,0,0
20,26,1,10,2,0,0,2,1,0,0,0,1,0,3,1,1,0,0,0,0,2,86,255,0,0
20,26,1,10,2,0,3,2,2,0,0,0,1,0,5,1,2,0,0,0,0,2,86,255,0,0
20,26,1,10,2,0,2,2,1,0,0,0,1,0,8,-1,0,0,0,0,0,2,255,255,0,0
20,27,1,10,2,0,1,0,6,0,0,0,1,0,2,-2,0,0,0,0,1,4,30,148,154,10
20,27,1,10,2,0,0,0,5,0,1,0,1,0,3,1,2,0,0,0,0,4,76,17,140,45
20,27,1,10,2,0,1,2,1,0,0,0,1,0,6,1,0,0,0,0,0,4,86,255,0,0
20,27,1,10,2,0,2,1,5,0,0,0,1,0,8,-1,2,0,0,0,0,4,68,43,156,43
20,29,1,10,2,0,1,1,4,0,0,0,1,0,1,-2,0,0,0,0,0,1,28,233,179,1
20,29,1,10,2,0,1,0,4,0,0,0,1,0,3,1,0,0,0,0,0,1,22,165,154,3
20,29,1,10,2,0,1,1,4,0,0,0,1,0,5,1,1,0,0,0,0,1,38,32,148,5
20,29,1,10,2,0,1,0,5,0,0,0,1,0,7,-1,2,0,0,0,0,1,68,164,159,37
20,32,1,10,2,0,1,2,5,0,0,0,1,1,9,-1,0,0,0,0,0,5,59,175,146,31
20,34,1,10,2,0,0,2,9,1,0,1,1,0,2,-2,2,0,0,3,1,8,103,55,155,26
20,34,1,10,2,0,1,0,4,1,0,0,1,0,4,1,2,0,0,0,0,8,12,246,135,2
20,34,1,10,2,0,1,2,1,0,0,0,1,0,7,-1,0,0,0,0,0,8,86,255,0,0
20,38,1,10,2,0,2,2,1,0,0,0,1,0,2,1,2,0,0,0,0,9,86,255,0,0
20,38,1,10,2,0,1,2,1,0,0,0,1,0,5,1,0,0,0,0,0,9,86,255,0,0
20,38,1,10,2,0,1,2,1,0,0,0,1,0,7,-1,1,0,0,0,0,9,255,255,0,0
20,44,1,10,2,0,0,2,1,1,0,0,1,0,2,-2,1,0,0,0,0,6,86,255,0,0
20,44,1,10,2,0,1,1,4,1,0,0,1,0,4,1,0,0,0,0,0,6,31,38,143,3
20,44,1,10,2,0,1,2,6,0,0,0,1,0,6,1,2,0,0,0,0,6,16,207,155,20
20,44,1,10,2,0,1,0,4,0,0,0,1,0,9,-1,1,0,0,0,0,6,31,67,136,3
20,47,1,10,2,0,2,2,5,1,0,0,1,0,2,-2,0,0,0,0,0,5,44,199,163,28
20,47,1,10,2,0,3,2,2,0,0,0,1,0,4,1,0,0,0,0,0,5,86,255,0,0
20,47,1,10,2,0,1,2,5,0,0,0,1,0,6,1,1,0,0,0,0,5,34,183,93,72
20,49,1,10,2,0,1,2,1,0,0,0,1,0,1,-2,2,0,0,0,0,3,86,255,0,0
20,49,1,10,2,0,0,1,7,0,0,0,1,0,3,1,2,0,0,0,0,3,53,91,162,13
20,49,1,10,2,0,1,1,5,1,0,0,1,0,5,1,2,0,0,0,0,3,53,43,137,38
20,49,1,10,2,0,1,1,5,0,0,0,1,0,8,-1,1,0,0,0,0,3,69,120,155,20
20,50,1,10,2,0,0,0,6,1,0,0,1,0,2,-2,2,0,0,0,1,7,16,234,163,9
20,50,1,10,2,0,2,0,5,1,0,0,1,0,4,1,1,0,0,0,0,7,56,150,148,23
20,50,1,10,2,0,0,1,5,1,0,0,1,0,6,1,2,0,0,0,0,7,67,166,135,46
20,50,1,10,2,0,2,2,4,0,0,0,1,0,9,-1,2,0,0,0,0,7,40,199,131,7
21,1,1,38,1,0,3,2,1,0,0,1,1,0,1,0,2,0,0,0,0,4,255,255,0,0
21,1,1,38,1,0,1,2,1,0,0,0,1,0,4,-1,0,0,0,0,0,4,86,255,0,0
21,1,1,38,1,0,1,2,1,0,1,0,1,0,6,-1,1,0,0,0,0,4,86,255,0,0
21,1,1,38,1,0,1,2,4,0,0,0,1,0,9,1,0,0,0,0,0,4,87,229,147,1
21,6,1,38,1,0,2,0,6,0,0,0,1,0,3,0,0,0,0,0,0,8,25,177,158,10
21,6,1,38,1,0,0,2,1,1,0,0,1,0,5,-1,0,0,0,0,0,8,86,255,0,0
21,6,1,38,1,0,3,1,7,0,0,0,1,0,7,0,2,0,0,0,0,8,65,27,153,33
21,10,1,38,1,1,1,1,4,0,1,0,1,0,3,0,0,0,0,0,0,9,10,228,0,0
21,10,1,38,1,1,0,1,4,0,1,0,1,0,5,-1,1,0,0,0,0,9,3,159,70,0
21,10,1,38,1,0,0,1,4,0,1,0,1,0,7,0,2,0,0,0,0,9,41,22,163,3
21,15,1,38,1,0,0,2,5,0,0,0,1,0,2,0,2,0,0,0,0,7,13,102,98,55
21,15,1,38,1,0,0,0,6,0,0,0,1,0,5,-1,0,0,0,0,0,7,10,87,70,-5
21,15,1,38,1,0,0,0,5,0,0,0,1,0,7,0,1,0,0,0,0,7,76,222,157,20
21,16,1,38,1,0,0,2,5,0,0,0,1,0,2,0,0,0,0,0,0,5,56,26,139,46
21,16,1,38,1,0,2,2,1,0,0,0,1,0,4,-1,1,0,0,0,0,5,86,255,0,0
21,16,1,38,1,0,0,1,4,0,1,0,1,0,6,-1,2,0,0,0,0,5,3,175,113,4
21,16,1,38,1,0,1,0,5,0,0,0,1,0,9,1,1,0,0,0,0,5,59,84,137,43
21,17,1,38,1,0,2,2,6,0,0,0,1,0,1,0,0,1,0,0,0,1,14,209,155,10
21,17,1,38,1,0,1,2,4,0,1,0,1,0,3,0,1,0,0,0,0,1,87,148,142,1
21,17,1,38,1,0,2,2,1,0,1,0,1,0,5,-1,2,0,0,0,0,1,255,255,0,0
21,17,1,38,1,0,3,1,2,0,0,0,1,0,8,0,0,0,1,0,0,1,255,255,0,0
21,19,1,38,1,0,0,2,1,0,0,1,1,0,1,0,1,0,0,0,0,3,86,255,0,0
21,19,1,38,1,0,0,1,9,0,0,0,1,0,4,0,0,0,0,1,1,3,99,55,163,31
21,19,1,38,1,0,2,1,7,0,0,0,1,0,6,-1,1,0,0,0,0,3,68,32,150,33
21,19,1,38,1,0,0,1,5,0,0,0,1,0,8,0,2,0,0,0,0,3,68,205,135,46
21,21,1,38,1,0,0,1,5,0,0,0,1,0,2,0,1,0,0,0,0,6,53,44,148,34
21,21,1,38,1,0,1,0,5,0,0,0,1,0,4,-1,2,0,0,0,0,6,56,150,146,45
21,21,1,38,1,0,2,1,4,0,0,0,1,0,7,0,0,0,0,0,0,6,29,169,164,3
21,21,1,38,1,0,0,1,5,0,0,0,1,0,9,1,2,0,0,0,0,6,58,191,136,47
21,24,1,38,1,0,3,2,5,0,1,0,1,0,1,0,0,0,0,0,0,2,65,191,145,45
21,24,1,38,1,0,2,2,1,0,0,1,1,0,3,0,2,0,0,0,0,2,86,255,0,0
21,24,1,38,1,0,0,1,4,0,0,0,1,0,6,-1,0,0,0,0,0,2,14,57,158,0
21,24,1,38,1,0,2,2,4,0,0,0,1,0,8,0,1,0,0,0,0,2,22,162,159,3
21,26,1,10,2,0,0,0,6,0,0,0,1,0,1,0,1,0,0,0,0,2,63,136,161,12
21,26,1,10,2,0,2,1,4,0,0,0,1,0,3,0,2,0,0,0,0,2,26,55,146,4
21,26,1,10,2,0,1,1,4,0,1,0,1,0,6,-1,0,0,0,0,0,2,12,225,135,5
21,26,1,10,2,0,0,0,6,0,1,0,1,0,8,0,0,0,0,1,0,2,67,42,147,18
21,27,1,10,2,0,1,2,6,1,0,0,1,0,1,0,2,0,0,0,0,4,30,243,160,10
21,27,1,10,2,0,2,1,4,0,0,0,1,0,4,-1,1,0,0,0,0,4,28,100,133,4
21,27,1,10,2,0,3,2,2,0,0,0,1,0,6,0,2,0,0,0,0,4,86,255,0,0
21,27,1,10,2,0,1,0,5,1,0,0,1,0,8,1,1,0,0,0,0,4,38,33,124,18
21,29,1,10,2,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,1,55,146,136,44
21,29,1,10,2,0,3,2,4,0,0,0,1,0,3,0,1,0,0,0,0,1,38,57,142,4
21,29,1,10,2,0,2,2,4,0,0,0,1,0,6,-1,0,0,0,0,1,1,29,60,133,3
21,29,1,10,2,0,3,1,7,0,0,0,1,0,8,0,0,0,0,0,1,1,44,211,171,24
21,34,1,10,2,0,1,2,4,1,0,0,1,0,2,0,1,0,0,0,0,8,38,210,159,3
21,34,1,10,2,0,1,0,5,1,0,0,1,0,5,-1,1,0,0,0,0,8,74,230,144,40
21,34,1,10,2,0,2,1,6,0,0,0,1,0,7,0,2,0,0,0,0,8,30,230,155,10
21,38,1,10,2,0,2,2,5,0,0,0,1,0,3,0,0,0,0,0,0,9,76,38,140,44
21,38,1,10,2,0,1,1,4,1,0,0,1,0,5,-1,2,0,0,0,0,9,4,62,139,3
21,38,1,10,2,0,1,2,1,1,0,0,1,0,7,0,2,0,0,0,0,9,86,255,0,0
21,44,1,10,2,0,0,1,4,0,0,0,1,0,2,0,0,0,0,0,0,6,38,146,167,2
21,44,1,10,2,0,0,2,5,0,0,0,1,0,5,-1,0,0,0,0,0,6,55,251,146,26
21,44,1,10,2,0,3,1,5,0,0,0,1,0,7,0,0,0,0,0,0,6,87,220,134,73
21,47,1,10,2,0,2,2,1,1,1,0,1,0,1,0,2,0,0,0,0,5,255,255,0,0
21,47,1,10,2,0,2,1,5,0,0,0,1,0,4,-1,2,0,0,0,0,5,61,185,153,28
21,47,1,10,2,0,0,0,5,1,0,0,1,0,6,0,2,0,0,0,0,5,53,31,135,33
21,47,1,10,2,0,1,2,4,1,0,0,1,0,8,1,2,0,0,0,0,5,22,162,140,5
21,49,1,10,2,0,0,2,5,1,0,0,1,0,1,0,1,0,0,0,0,3,64,75,148,42
21,49,1,10,2,0,3,2,4,0,0,0,1,0,4,-1,0,0,0,0,0,3,23,23,169,3
21,49,1,10,2,1,3,2,5,0,0,1,1,0,6,-1,1,0,0,1,0,3,57,117,170,38
21,49,1,10,2,0,0,1,5,1,0,0,1,0,8,1,0,0,0,0,0,3,59,73,138,40
21,50,1,10,2,0,3,1,2,0,0,0,1,0,2,0,1,0,0,0,0,7,255,255,0,0
21,50,1,10,2,0,2,0,6,0,0,0,1,0,5,-1,1,0,0,0,0,7,32,207,153,18
21,50,1,10,2,0,1,2,1,0,0,0,1,0,7,0,1,0,0,0,0,7,255,255,0,0
22,1,1,38,1,0,0,1,5,0,0,0,1,0,2,0,0,0,0,0,0,4,41,80,107,43
22,1,1,38,1,0,2,1,5,0,0,0,1,0,4,-2,0,0,0,0,0,4,72,20,150,47
22,1,1,38,1,0,2,1,4,0,1,0,1,0,6,-2,2,0,0,0,0,4,13,82,162,4
22,1,1,33,1,0,2,2,5,0,0,0,1,0,9,1,1,0,0,0,0,4,53,66,147,34
22,6,1,38,1,0,3,1,8,1,1,0,1,0,2,0,2,0,0,2,0,8,70,38,168,10
22,6,1,38,1,0,0,1,4,0,0,0,1,0,5,-2,1,0,0,0,0,8,29,28,123,1
22,6,1,38,1,0,0,2,5,1,0,0,1,0,7,0,2,0,0,0,0,8,21,241,112,74
22,8,1,33,1,0,2,2,4,0,0,0,1,1,8,0,0,0,0,0,0,9,43,165,129,3
22,10,1,38,1,0,0,0,4,0,0,1,1,0,2,-2,2,0,0,0,0,9,29,127,130,4
22,10,1,38,1,0,3,2,4,0,0,0,1,0,5,-2,2,0,0,0,0,9,24,16,134,5
22,15,1,38,1,0,2,2,1,1,1,0,1,0,2,0,1,0,0,0,0,7,86,255,0,0
22,15,1,38,1,0,0,0,5,0,0,0,1,0,5,-2,0,0,0,0,0,7,65,68,135,43
22,15,1,38,1,0,2,2,1,1,0,0,1,0,7,0,1,0,0,0,0,7,86,255,0,0
22,16,1,38,1,0,3,1,2,0,0,0,1,0,2,0,1,0,0,0,1,5,86,255,0,0
22,16,1,38,1,0,3,2,5,0,0,0,1,0,4,-2,1,0,0,0,0,5,77,244,145,48
22,16,1,38,1,0,3,0,2,0,0,0,1,0,7,0,0,0,0,0,0,5,255,255,0,0
22,16,1,33,1,0,3,2,2,0,0,0,1,0,9,1,2,0,0,0,0,5,86,255,0,0
22,17,1,38,1,0,1,2,5,0,0,0,1,0,1,0,0,0,0,0,0,1,37,139,115,64
22,17,1,38,1,0,0,2,1,0,0,0,1,0,3,-2,0,0,0,0,0,1,86,255,0,0
22,17,1,38,1,0,3,2,5,0,0,0,1,0,6,-2,0,0,0,0,0,1,62,255,157,47
22,17,1,33,1,0,2,2,5,0,0,0,1,0,8,0,1,0,0,0,0,1,40,216,99,66
22,19,1,38,1,0,1,2,1,0,0,0,1,0,1,0,2,0,0,0,0,3,255,255,0,0
22,19,1,38,1,0,3,2,1,0,0,0,1,0,3,-2,2,0,0,0,0,3,86,255,0,0
22,19,1,38,1,0,0,1,7,0,0,0,1,0,6,-2,2,0,0,0,0,3,70,137,172,25
22,19,1,33,1,0,1,2,1,0,0,0,1,0,9,1,0,0,0,0,0,3,255,255,0,0
